index,Date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
1426,2021-06-30,4304.054585531767,4290.4327800581505,4306.284599297823,4284.213659852355,3334150963.2733345,3586303980.396556,3943971297.853118,4263.174360624651,4222.749370389414,4250.813385787027,26.51275491098295,62.95299004029207,13.796925519966482
1427,2021-07-01,4318.5892569294665,4305.031919893463,4320.620148053826,4298.86423121444,3377493129.1003647,3527960030.3427706,3911444559.798691,4276.653197471015,4227.079763402683,4261.2404428858645,29.955469339196497,68.98851544261689,15.015694425365325
1428,2021-07-02,4332.659823272872,4319.542608444506,4334.838288230649,4313.081340745385,3386223062.853047,3446111153.465599,3873962788.94582,4290.681265194621,4232.240279727023,4272.228039868481,33.433818193945626,75.10276696708998,16.93017028941317
1429,2021-07-06,4345.897832038721,4333.592747047654,4348.5783313895545,4326.496589248253,3190400310.62842,3347753649.1852417,3828360846.469523,4304.937753045289,4238.236709406676,4283.5618540485175,36.83403160626494,67.57891697339483,18.134158624314562
1430,2021-07-07,4358.029788760162,4346.81213455137,4361.544001326034,4338.82718111278,2882348128.1438913,3234123118.7998114,3765478572.4968805,4319.082437999028,4245.045536855659,4295.018459388771,40.04604684889546,69.47484492861571,19.37662799313103
1431,2021-07-08,4368.7794003970575,4358.916638716646,4373.456528366579,4349.782688436887,2724574237.595076,3112207773.66416,3683861555.782708,4332.779209730727,4252.615692551783,4306.366296466968,42.963736678412715,69.31473241932156,18.841121514333157
1432,2021-07-09,4378.002399609877,4369.698696374111,4384.1280595632215,4359.211432778084,2832632877.62361,3003235723.3688087,3596016030.1619806,4345.712565026857,4260.871387535931,4317.387235412031,45.495798599674345,78.33867316941682,19.345792746211213
1433,2021-07-12,4385.464205337384,4378.933126401,4393.294200187646,4366.881238559993,3041678860.135069,2934326882.8252134,3518494571.820671,4357.590668618156,4269.710640109493,4327.860615400547,47.55638091967012,80.31937144120282,20.130342917753506
1434,2021-07-13,4391.040063232063,4386.386276886071,4400.780081034688,4372.619800660676,3117335732.4642153,2919713967.1923723,3457319925.9478326,4368.14937458584,4279.006758661562,4337.58053045155,49.073641989102725,73.02824205536326,20.976705472613947
1435,2021-07-14,4394.733111758563,4391.942196500414,4406.481237954792,4376.387768407845,3045756834.6899166,2952395708.5015774,3406227692.0460644,4377.1753869756485,4288.614493551497,4346.373235268014,49.997737672521,69.54874006851092,21.573791244365918
1436,2021-07-15,4396.570753147154,4395.574414063051,4410.364969927104,4378.226766165096,3032602395.1708355,3014001340.016729,3358923717.620042,4384.50694204493,4298.376121458866,4354.095930326343,50.298561949245595,64.22209442797855,21.26966809556229
1437,2021-07-16,4396.689304439761,4397.337452861599,4412.5016495639775,4378.281915190343,3215362131.0859523,3090547190.7091975,3319042467.111145,4390.034693342427,4308.126468361692,4360.648757113022,49.97050458313515,46.33805366838783,20.338195847257122
1438,2021-07-19,4395.3182998911,4397.345999243052,4412.977635484015,4376.764663527486,3463515579.0566344,3174914534.4935107,3294849115.671806,4393.717267910838,4317.696867067616,4365.982532925033,49.034647257279175,35.78453612859748,20.5471997749653
1439,2021-07-20,4392.815928017812,4395.896343820276,4412.084398075988,4374.076182276301,3524414553.3515096,3256330298.67097,3285880410.4097424,4395.619281297679,4326.927831764156,4370.110747554691,47.54300689804404,53.857160283580804,19.648150748185312
1440,2021-07-21,4389.331681825024,4393.278831619481,4409.957003724063,4370.444966001653,3340626842.472689,3315304300.2275243,3279154260.480566,4395.886608321492,4335.670724344707,4373.067814365512,45.554596585281615,59.895921715742666,18.271429846260922
1441,2021-07-22,4385.104030357426,4389.639105755596,4406.799771216516,4366.051183070331,3124976805.4135785,3333779182.2760725,3261573069.08838,4394.699546660001,4343.790014765078,4374.91953990273,43.14033600567018,61.183636261040164,17.17311983834937
1442,2021-07-23,4380.446606704741,4385.227790602227,4402.8784134268335,4361.1961803066815,3098041786.4826765,3310315113.3554177,3233014514.444049,4392.277614208127,4351.169517512106,4375.76985787227,40.38566117464143,67.04723112866265,17.090668815979825
1443,2021-07-26,4375.622036545781,4380.342666769513,4398.42061480151,4356.177340751337,3221960874.1877933,3262004172.38165,3204339185.7914934,4388.876947713418,4357.716537359258,4375.7471161297335,37.38233870261229,69.22213772101512,17.15613996782272
1444,2021-07-27,4370.969715685665,4375.283547787833,4393.746328369661,4351.31315001442,3268944132.819221,3210910088.275192,3183677000.8309436,4384.75438850693,4363.365199358935,4375.01213144603,34.23217340716474,63.67629242232695,16.373054824843173
1445,2021-07-28,4366.88215122881,4370.402570899878,4389.211217379135,4347.036928640356,3123175563.3182783,3167419832.44431,3167310739.993305,4380.179136363009,4368.080892414795,4373.761365258765,31.04791142805243,62.799916048861554,15.645904334933595
1446,2021-07-29,4363.704713752843,4366.0911781611485,4385.162392709401,4343.672856231796,2942874560.728572,3130999383.507308,3147746919.866067,4375.46955084412,4371.863812319944,4372.214188104008,27.94582613091552,66.31320181957521,15.296505239301515
1447,2021-07-30,4361.707308628753,4362.696566040573,4381.900970358696,4341.5078821871275,2956914270.9357886,3102773880.3979306,3126717976.957838,4370.963305931789,4374.7470446273,4370.597745107814,25.037609308376886,66.3452936510857,14.592888886699097
1448,2021-08-02,4361.205572392878,4360.553503989257,4379.763350719903,4340.851467695977,3163676964.8025694,3091117098.5208855,3115590672.055314,4367.005473375738,4376.797589404538,4369.152795459362,22.433738430780977,57.632164375752915,14.17905935978597
1449,2021-08-03,4362.434443477008,4359.910598564237,4378.996154236537,4341.939772066982,3320900752.243034,3101508422.4056487,3122115694.136045,4363.930883531019,4378.113481980367,4368.119202846692,20.236043118227826,65.50047633283779,13.457120915035839
1450,2021-08-04,4365.474137185832,4361.022247879193,4379.815556021361,4344.967461047408,3241667122.5570197,3125206734.253397,3140081643.856702,4362.054818926881,4378.823987646758,4367.712269668098,18.52607457242084,60.020114762270985,12.786749502053572
1451,2021-08-05,4370.462602951577,4364.002822370996,4382.404166813816,4349.974008371299,3022676366.286602,3141167095.3650026,3154986750.291278,4361.637147768852,4379.078296829475,4368.135397865556,17.373172558331134,65.03276965924562,12.539806494095473
1452,2021-08-06,4377.370808773768,4368.9688526028685,4386.842895670512,4356.974097244411,2913447938.8589997,3132473828.949645,3159027503.3530474,4362.89160508131,4379.041804640912,4369.556230312974,16.822998823041416,66.75864586091157,12.607349440216579
1453,2021-08-09,4386.14018373205,4375.905629944885,4393.1487096867395,4365.880181637897,2991709426.67779,3098080321.324689,3156529031.6801834,4365.962030272436,4378.890429818107,4372.107607762062,16.89978721715761,64.16664237548841,12.516404830424246
1454,2021-08-10,4396.666436782228,4384.755886876816,4401.299389634542,4376.5914774478415,3070082297.7062488,3047916630.417332,3154166359.9422855,4370.931087934952,4378.808910317644,4375.885889149779,17.607059994702468,64.44173673061607,12.60110808904517
1455,2021-08-11,4408.765156964207,4395.411145288935,4411.190173659639,4388.9167605821185,2946229728.742237,2988829151.6543756,3149190004.644902,4377.8088674169,4378.98235775707,4380.944238044307,18.92568090336863,64.51515870261079,12.805986655488992
1456,2021-08-12,4422.189408531829,4407.6809495855005,4422.655509910927,4402.607067140191,2676818534.930794,2919657585.383214,3131400811.6328998,4386.544492859801,4379.587684533193,4387.289648888542,20.813991644574344,69.11633440865822,13.3609155109532
1457,2021-08-13,4436.612197001894,4421.3194563275165,4435.456815213532,4417.370785753062,2515926492.270547,2840153296.0655236,3096429029.6921296,4397.014613604731,4380.786784706489,4394.877733213672,23.206776728377008,70.05229700255516,14.067089003405016
1458,2021-08-16,4451.68906739739,4435.99187680973,4449.3127540061305,4432.813316398519,2601522887.9334917,2762115988.3166633,3053329395.135972,4409.0318629777,4382.7190785848225,4403.617938472706,26.01971451244026,74.93594309717722,13.729768011325396
1459,2021-08-17,4467.033667622348,4451.370300523328,4463.8892762842215,4448.621691561157,2783235376.854904,2704746604.1463947,3016270436.3111415,4422.354745707003,4385.492776419975,4413.374204495727,29.151132856788536,65.5825226554002,12.817456916528162
1460,2021-08-18,4482.337792787002,4467.089766357909,4478.8850508145115,4464.453659215449,2819415977.7125344,2679383853.940454,2990209893.073134,4436.690469920797,4389.183323156897,4423.983987309769,32.493158548752035,46.619566308918515,12.634203083272238
1461,2021-08-19,4497.330445023701,4482.806171614648,4493.952725732067,4479.956579861671,2682861573.6429243,2680592461.6828804,2968104131.484601,4451.715514326626,4393.841676449849,4435.268057727297,35.93725739126603,55.02301854924646,13.295806780545096
1462,2021-08-20,4511.608452172798,4498.265717315521,4508.79740344186,4494.804751087592,2588181067.5969195,2695043376.748155,2942611095.540313,4467.104766524228,4399.493572785514,4447.012733795836,39.36507036078547,63.606760686285675,12.974133763827924
1463,2021-08-23,4524.706588222735,4512.994795024115,4522.975755659101,4508.501584419758,2712541026.102694,2717247004.381995,2917140103.136058,4482.505350167105,4406.126179198244,4458.965634476897,42.646939576092336,69.71764454586857,12.740225828819908
1464,2021-08-24,4536.171976506587,4526.50153253964,4536.002480790561,4520.5616739276575,2961199960.039465,2752839921.0189075,2901752894.4970703,4497.531596570366,4413.687078435834,4470.843533250696,45.64681749020383,70.07149267249982,12.598125586538213
1465,2021-08-25,4545.670925083762,4538.330223863056,4547.517530155635,4530.563043495677,3085105993.540177,2805977924.184436,2899849416.008166,4511.779688071396,4422.083461083993,4482.355439686552,48.23470842063307,71.25655623245505,12.70005738117328
1466,2021-08-26,4552.912608890053,4548.139796070053,4557.186516463036,4538.2157172858115,2996699330.482708,2868745475.5523925,2902540654.4958715,4524.846412962476,4431.185891979439,4493.210388794783,50.29025918633579,60.1664773716792,12.233504568005898
1467,2021-08-27,4557.76123314539,4555.645821400656,4564.755317751743,4543.3408800109455,2878129144.46193,2926735090.9253945,2898601398.1721787,4536.322433779504,4440.833354747443,4503.141287925646,51.71440990705378,68.38655969815836,12.282856646641026
1468,2021-08-30,4559.964638176002,4560.685903274511,4569.967126444559,4545.767572228791,2946025016.604817,2973431889.025819,2887718800.7622914,4545.860655429582,4450.8399747117055,4511.883341810316,52.41662970598918,71.23260427487166,12.929359187137075
1469,2021-08-31,4559.389894079726,4562.999352742128,4572.605318490069,4545.296685016408,3174834841.270742,3016158865.2720747,2880415505.2136774,4553.160219470081,4460.9944124206,4519.192042159456,52.32361287176627,67.9934525726744,13.52968297474055
1470,2021-09-01,4556.037401511643,4562.456488190837,4572.592298875644,4541.898352742333,3323790254.3149924,3063895717.4270377,2884521661.8015766,4557.9854723356375,4471.066124436184,4524.860558982869,51.387020641554045,65.75253342472769,14.233041261761791
1471,2021-09-02,4549.958709547129,4559.0443808564805,4569.891405401553,4535.610888853821,3243329090.55764,3113221669.442024,2895554298.015128,4560.166389292923,4480.818202360458,4528.721812915832,49.582706337048876,66.40580431548088,15.11046084113494
1472,2021-09-03,4541.2425437506545,4552.803324981645,4564.521558475009,4526.549562280095,3067062261.008989,3151008292.751436,2903235014.122628,4559.5978900091195,4490.009925979396,4530.648079198112,46.9087180140059,67.26193252205925,15.77442265361025
1473,2021-09-07,4530.084201319061,4543.87139803787,4556.608318999427,4514.923282813111,3041756814.9580765,3170154652.422088,2905737383.536642,4556.234988961793,4498.408214384044,4530.5613287551805,43.38901644996713,58.68275618562045,16.01333508410012
1474,2021-09-08,4516.786236542018,4532.440316259479,4546.352813338027,4501.022699284786,3215318211.4241834,3178251326.4527764,2912999179.222539,4550.123181665263,4505.792435853178,4528.442083799309,39.07614747655407,56.557383255713006,15.426404575159111
1475,2021-09-09,4501.677301236461,4518.828433627432,4534.037868723571,4485.230842209119,3382516197.7433987,3189996515.1384573,2934813502.672597,4541.397570752581,4511.963300270103,4524.3244249434865,34.04653566415982,47.12805444967586,15.156426267988495
1476,2021-09-10,4485.168449455048,4503.372976167514,4519.935997334175,4467.9218909667115,3349608756.7157555,3211252448.3700805,2968453013.7618446,4530.263289814788,4516.747901599205,4518.300428714496,28.401016459190032,32.29496211218819,14.519776843357644
1477,2021-09-13,4467.748708355723,4486.450161267341,4504.408861846249,4449.602943867213,3189630828.8020625,3235766161.928695,3002138230.58842,4516.992657071927,4520.004436846195,4510.5232409669925,22.264621593137235,30.918005794124355,14.307547448140085
1478,2021-09-14,4449.778473038645,4468.549890623945,4487.906211966282,4430.727381557053,3147423151.6165442,3256899429.260389,3029433243.772573,4501.9283555891425,4521.6323375369075,4501.177892054939,15.769653891098642,24.037892140419544,14.423773828701142
1479,2021-09-15,4431.737217166643,4450.06529035631,4470.835742951355,4411.746967645536,3326314055.1491694,3279098598.0053864,3056587177.6872864,4485.453350408508,4521.567087028556,4490.494711302893,9.06210432403077,38.19986887202886,14.480626927211917
1480,2021-09-16,4413.895428552402,4431.51593763652,4453.592743490638,4393.064978014353,3540784016.854264,3310752161.8275595,3092655579.6443725,4467.990851210326,4519.788395592486,4478.710206264356,2.280353243009813,37.41076567173433,14.533419090114778
1481,2021-09-17,4396.647903449853,4413.218243657424,4436.576088219787,4375.057113969001,3545539689.409728,3349938348.3663535,3135789485.4327135,4449.9599047083075,4516.3089991946235,4466.0852366005865,-4.434842378426765,29.79240988465466,15.114957719753775
1482,2021-09-20,4380.492593601765,4395.589488625685,4420.221203686898,4358.147248124432,3324818052.1635003,3376975793.038641,3172621334.661042,4431.787770179976,4511.175187760133,4452.91713767769,-10.93423868078662,23.240852958197806,17.965881382867593
1483,2021-09-21,4366.0225671722865,4379.236410933388,4405.130370153493,4343.113982903505,3120345911.5904284,3371560345.033418,3193011578.935428,4413.925074241864,4504.487268555595,4439.54874221532,-17.056055684921375,20.921838216602694,20.613167641473282
1484,2021-09-22,4353.544779392657,4364.603439954027,4391.672295590719,4330.104451202489,3105403153.0574217,3327378164.615069,3200221738.586326,4396.832704161408,4496.392363926315,4426.317363319526,-22.653359135709252,31.611088804432853,22.183832704824805
