index,Date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
542,2017-12-22,-0.3246050808758677,-0.32533467358708196,-0.3276794855318284,-0.3154740609152893,-0.6460914721159193,-0.3910332519491201,-0.3860676429639974,-0.3335440459321618,-0.3526619087006887,-0.34366513282774186,0.02618954500216486,46.64411802143283,30.22643311861301
543,2017-12-26,-0.3181321859860222,-0.31953763042437927,-0.32177938993997196,-0.3089510997875415,-0.8802429651629724,-0.5075387687496331,-0.3979828317829651,-0.32940508519369976,-0.3491851353623124,-0.33973698715978495,0.026286394977982186,48.005420972891486,30.005050856207166
544,2017-12-27,-0.3107607300716707,-0.3128389044194385,-0.3151135517755254,-0.30150341713890094,-0.957136186661986,-0.6375655666656311,-0.4251213494968777,-0.3244523688886415,-0.34571063967494825,-0.3352791014539212,0.026650750901172138,48.55009515024818,29.948774786415072
545,2017-12-28,-0.30254147425275446,-0.30526430456308573,-0.3076985162929046,-0.2931933145606063,-0.8882045537165659,-0.7553640642689089,-0.4573789333464755,-0.31864379044687363,-0.34216880174886016,-0.3302425434229725,0.027288169813429075,50.176000698370785,30.003009500759493
546,2017-12-29,-0.2935607885530863,-0.2968745085671572,-0.2995798774967757,-0.28412096671412135,-0.8197596164269647,-0.8382869588168816,-0.48615847736960466,-0.31197000431222854,-0.3384890889384083,-0.3245991965199131,0.02819300377698364,36.26284325061804,29.189537119904948
547,2018-01-02,-0.2839373449634312,-0.2877674945987523,-0.29083552777862365,-0.27442275741983735,-0.8458435270405044,-0.8782373698017987,-0.5106648964023511,-0.3044565685145626,-0.33460341619252054,-0.3183435270496851,0.02934831359288087,48.702372561750636,28.665106454624457
548,2018-01-03,-0.27382843284549574,-0.2780729751859395,-0.28157128203943055,-0.2642681945914056,-0.8987665672957139,-0.881942090228347,-0.5343754533566683,-0.29616363746687463,-0.33044895081529624,-0.31149505101827135,0.030725426083770935,59.812380951494184,29.14591757994212
549,2018-01-04,-0.26341772449376893,-0.26795591002489366,-0.2719213803865017,-0.25385946704795825,-0.8550222936897215,-0.861519311633894,-0.5572775453000841,-0.2871870385879657,-0.3259714564782549,-0.30409853924527097,0.03228469692282515,62.61508581925877,30.196835683080455
550,2018-01-05,-0.2529087345516433,-0.2576077558269517,-0.2620423118365059,-0.2434185121281269,-0.7149016077112661,-0.8268587224328341,-0.5745175996516148,-0.2776557288407388,-0.3211282553248417,-0.2962231846770206,0.033976755075042,68.79798083837814,31.64616485490301
551,2018-01-08,-0.24251965094152386,-0.24723841895476187,-0.2521044911472852,-0.23317752596967045,-0.6197470488207562,-0.7868562089115924,-0.583330288660959,-0.2677285109182598,-0.3158906985850807,-0.2879611025638672,0.03574400098000735,71.09147102943973,33.14568443394246
552,2018-01-09,-0.2324713559749164,-0.23706761821727604,-0.24228805332416975,-0.22337732621307627,-0.679693355971906,-0.7536261746978727,-0.588927322475554,-0.25758853564196454,-0.3102456437752062,-0.2794242184732594,0.03752282969513676,71.15778640264568,34.84095389683593
553,2018-01-10,-0.22298122338092127,-0.22731912787453487,-0.23277830712589936,-0.21424709215204338,-0.8301400072522778,-0.7399008626891854,-0.6008937463076373,-0.2474377661796836,-0.3041966471183585,-0.27074068076674584,0.039245935935911413,72.51428271985392,35.33177740950682
554,2018-01-11,-0.21426506825407776,-0.21820918387408897,-0.22375902161140854,-0.20601403996557718,-0.9025213111600456,-0.7494006661832502,-0.623676371537349,-0.23748842094952272,-0.2977646369621918,-0.2620521249955661,0.040844006636826025,78.66108435590104,36.323905645903984
555,2018-01-12,-0.20651644305821015,-0.20995041991613575,-0.2154074522835881,-0.19887897582532263,-0.8218793682000928,-0.7707962182810156,-0.6523421894900053,-0.2279569537673595,-0.2909884503753379,-0.25350817392828057,0.04224872151343145,83.28900708235182,37.766756536185426
556,2018-01-16,-0.19992237922317727,-0.20273335231289588,-0.20789402240689994,-0.1930294489151291,-0.6830495599507425,-0.783456720507013,-0.6784328933952691,-0.2190559404389863,-0.2839241611599562,-0.24526420551211084,0.04339383687637635,62.0433900737982,39.51227960464605
557,2018-01-17,-0.19462882527041517,-0.1967372386586768,-0.20137135035722512,-0.18861381827309948,-0.6130689040069408,-0.7701318301140198,-0.6982571566407028,-0.21098986452726645,-0.27664475365398883,-0.23747414701338843,0.04421876818116749,68.98192569020385,41.13312245393091
558,2018-01-18,-0.19075901234866446,-0.19209800724025541,-0.19596473614853857,-0.18574650841346535,-0.6003810610841178,-0.7241800408803879,-0.7133904406368883,-0.20394564040041058,-0.26923803231016713,-0.23028720321881552,0.044669867320489165,65.6253245316326,42.63819081398113
559,2018-01-19,-0.18839280185316057,-0.18892376058550886,-0.1917748590140381,-0.1845007142903185,-0.5125412293118696,-0.6461840245107527,-0.723667392248382,-0.19808855574269452,-0.26180409604220606,-0.22384191070102244,0.044702991787456736,68.64933221761312,44.13281737703177
560,2018-01-22,-0.18756698782676584,-0.18728007534954094,-0.1888683343487214,-0.18490021655427477,-0.2789795996019023,-0.5376040707911146,-0.7226557689434683,-0.19355448682937557,-0.2544527399710869,-0.2182611533357522,0.04428538510371116,75.99551473428295,45.945957260515144
561,2018-01-23,-0.18827998552802738,-0.18718616029436655,-0.18728220104708587,-0.1869208177350758,-0.0016388154570097198,-0.40132192189236804,-0.7024804525319637,-0.19044504842566973,-0.24729987602378617,-0.2136486659807176,0.043396646317157866,77.0329355349422,47.77468227535678
562,2018-01-24,-0.19047908269441083,-0.18862253637876572,-0.18701427015691482,-0.19049305309473938,0.15377866145491348,-0.2479524087999972,-0.6624869458534222,-0.18882210796968749,-0.24046426916337035,-0.2100841147059012,0.0420303657694954,70.42008234642385,49.6295879796796
563,2018-01-25,-0.1940687405538726,-0.19152066559177608,-0.1880276023962412,-0.19549431533080555,0.15110636964234414,-0.0976549226547048,-0.6109194791131564,-0.18870663963999162,-0.23406342092174018,-0.20762021099020447,0.040194585046560705,64.86333070481425,51.35200041940793
564,2018-01-26,-0.19891151737536192,-0.1957670152699362,-0.19024544849839387,-0.20176189173202333,0.11847755268546126,0.028548833744761377,-0.5571387921457841,-0.19007529057687708,-0.22820982646426508,-0.20628041197253638,0.03791191897819893,73.4306715860429,53.2675172832978
565,2018-01-29,-0.20484145777046375,-0.20120816955037807,-0.19356549801939132,-0.2090963420446216,0.1814834019096357,0.12064143404706895,-0.5036543943644739,-0.19286090941704453,-0.22300701971362966,-0.20605903440298676,0.03521841705291362,63.96342557688879,55.04621151405268
566,2018-01-30,-0.21165203772766764,-0.2076604980154786,-0.19785069133215952,-0.21726714201603886,0.3087830780494222,0.18272581274835534,-0.44722725964065446,-0.19695577696126693,-0.21854631918604567,-0.20691949645293767,0.03216347991198251,57.66864590833215,54.01548670187869
567,2018-01-31,-0.21911154851572998,-0.21489994045220065,-0.20293326664088676,-0.22601195004645247,0.365171455297438,0.22500437151686023,-0.3866765105237574,-0.20221125777595392,-0.2149029414787181,-0.20879519677029032,0.0288084145687639,52.79325235722322,52.711740928194125
568,2018-02-01,-0.22697712368659276,-0.22268986138661778,-0.20863291855773344,-0.2350591852631468,0.29990979629707787,0.254765056847807,-0.3267426923441178,-0.20844509693492225,-0.21213378578875203,-0.21159241629587533,0.025224047809663225,55.51396412869825,51.47773912404353
569,2018-02-02,-0.2349994716787362,-0.23077589308652263,-0.21475558921336166,-0.2441329238102547,0.2247745053468838,0.2760244473800915,-0.27275285239228747,-0.21544687249823954,-0.21027478494183346,-0.2151935017393924,0.02148837033453116,35.847805124384266,48.04635509495532
570,2018-02-05,-0.24291875273063004,-0.2389006048820723,-0.22109554679601806,-0.2529512449459895,0.27727202573491877,0.2951821721451481,-0.22314417071997825,-0.2229853595645784,-0.2093394273945895,-0.21945892496881356,0.01768493826486603,20.086845717900786,47.73326995482407
571,2018-02-06,-0.2504783584626028,-0.24680144914763835,-0.22744665341879947,-0.2612337895795116,0.4432810837794903,0.3220817732911617,-0.16999276408996597,-0.23081354979101035,-0.20931757890423328,-0.22423114550631962,0.013900458114687597,44.17432264465158,48.01577380452154
572,2018-02-07,-0.25746953853903787,-0.254219437959208,-0.23360716319894137,-0.26874049182990634,0.5667113843983853,0.36238975911135124,-0.10767252707145133,-0.23867744929241183,-0.2101751698913299,-0.2293447444344301,0.010219298810134947,42.50794284263063,47.3781744064244
573,2018-02-08,-0.26369286854320834,-0.2609548341848776,-0.239404309730495,-0.275278434216554,0.5361778791466222,0.40964337568126,-0.03935663275150635,-0.24633044385206376,-0.21185695520684705,-0.234629071220396,0.006722292416661141,28.816366838098844,47.886346233201806
574,2018-02-09,-0.26897222789211245,-0.26681855476302757,-0.24467151325242908,-0.2806669885057625,0.4137272447397953,0.4474339235598424,0.026455795043485626,-0.25353897618736476,-0.21428742375129395,-0.23991263378527547,0.0034847197966005883,32.96630669407912,48.73057183419595
575,2018-02-12,-0.2731926521721776,-0.271648597985385,-0.2492705651202686,-0.28477740277476477,0.3448516491374595,0.4609498482403505,0.08479234591036326,-0.26008857480802733,-0.2173723326547564,-0.24503263661402966,0.0005717761226835261,37.41303776351008,48.59698680116825
576,2018-02-13,-0.2762791865618014,-0.27534094971495826,-0.2531007894549139,-0.28755286296433774,0.36825251204214243,0.44594413389288096,0.13735744951000753,-0.2657964749214912,-0.22100271252485953,-0.2498397981444561,-0.0019631799392178517,41.212219846889276,48.472943556213956
577,2018-02-14,-0.27820099359892053,-0.2778305553030327,-0.2560927477681333,-0.2889740849557653,0.36988895043601067,0.40657964710040606,0.1865053422321551,-0.2705186983902562,-0.22505737835707737,-0.25420305898360446,-0.004080190749204571,50.77477147059861,47.47917423771758
578,2018-02-15,-0.27897062653293886,-0.2791007109631851,-0.25821474738452505,-0.2890679618084104,0.24012293855100608,0.3473686589812829,0.22853054221391128,-0.27414787374591776,-0.2294075135432238,-0.25801345399119435,-0.005753714771717489,53.92877074627735,45.84644020285199
579,2018-02-16,-0.27864977610664077,-0.2791864271692085,-0.2594703502109865,-0.2879166530800839,0.030385255164285675,0.27070026106618084,0.25567686643771903,-0.2766214482271539,-0.23392064687240882,-0.2611882727781861,-0.006973716011511921,54.86052184706035,43.81092656089989
580,2018-02-20,-0.27733107998859086,-0.2781626304717383,-0.2598975739108696,-0.2856486956843327,-0.09612813365770502,0.18250430450714797,0.2648194397349289,-0.27792425472442456,-0.23846477462851867,-0.2636717815797869,-0.007744889759637386,53.25532223255463,42.203707386305595
581,2018-02-21,-0.27515264523685884,-0.27614176337000773,-0.25956150876571155,-0.2824264293300935,-0.06030042204203176,0.09679371769031313,0.26188635940567784,-0.27808441745543444,-0.24291255478230078,-0.2654380682962595,-0.008087046593390768,48.683495768798885,40.47081550090235
582,2018-02-22,-0.2722780748384967,-0.27327932526626925,-0.2585624944229152,-0.27845333603648603,0.03796423160296017,0.030408773923703038,0.25609563791308015,-0.27717417144808176,-0.24714539422667597,-0.2664903769950652,-0.008033647652520348,47.151339530610855,38.9218295306653
583,2018-02-23,-0.26890474504289724,-0.2697577182484493,-0.2570228586016398,-0.2739568162014772,0.04687688752815135,-0.008240436280867916,0.25088416380737055,-0.27530557290513463,-0.25105724685950964,-0.2668618182331932,-0.007631161801733344,54.932096249173625,37.0657324240486
584,2018-02-26,-0.2652521769200644,-0.2657871610037117,-0.2550880876654295,-0.2691845800473527,-0.05016095669802621,-0.0243496786533303,0.24245223833819618,-0.27262571967203525,-0.2545582541461984,-0.2666141811080965,-0.006937486121925185,59.64867133049126,34.57130856371142
585,2018-02-27,-0.2615501316932909,-0.26160003062908443,-0.2529255800933624,-0.2643978373402014,-0.12483709537175178,-0.030091470996139645,0.22713621347412677,-0.2693131997035044,-0.2575778472001337,-0.26583509658274174,-0.006019628507154207,50.059021418607884,32.45813689022232
586,2018-02-28,-0.2580148484543103,-0.2574332808218327,-0.2507033364902975,-0.2598489520643411,-0.08070548852978644,-0.03417248429369059,0.20766178514516637,-0.26557150319386946,-0.26006648634045143,-0.26463198148606,-0.004949892641678166,41.72396166820933,31.115181237418717
587,2018-03-01,-0.25485909958516634,-0.25351239456350283,-0.24858732436447722,-0.2557754729762186,0.013122233238721925,-0.03914088396653823,0.19005932404223055,-0.26161811705331617,-0.2619971090460164,-0.2631284611936148,-0.0038036308128786,35.47759696984927,30.77600136023999
588,2018-03-02,-0.2522748267461237,-0.250053250139038,-0.24673716493602824,-0.25239384356319233,0.007040578382597189,-0.04710814579564906,0.17541586314650648,-0.2576772234314339,-0.2633652784836375,-0.26145867127861616,-0.002656063389332719,43.65555484891294,30.645134353872557
589,2018-03-05,-0.2504443124369994,-0.2472462903316384,-0.24529997274558776,-0.24989880935798725,-0.13387095694910775,-0.06385014584586537,0.15748359003170692,-0.2539690492970193,-0.26418879834589326,-0.259764154533752,-0.0015806796409340573,52.07680450736572,29.706640961038058
590,2018-03-06,-0.24952227071723787,-0.2452739386020364,-0.24442129298480061,-0.24846105028775634,-0.27579067955201836,-0.09404086268191869,0.12983045476736005,-0.2507038308916097,-0.26450746503189143,-0.25818848010044215,-0.0006465758872967742,51.628429676078596,28.73589801002199
591,2018-03-07,-0.2496254312296657,-0.24429070044287501,-0.24421816784722467,-0.2482115084090112,-0.27567893097786095,-0.1330355511715336,0.09388245402949248,-0.24807531481581813,-0.2643819275966533,-0.25687108796647656,8.441084048516068e-05,55.13485322477688,28.011238710468056
592,2018-03-08,-0.2508328075724599,-0.24440275761308794,-0.24478492058818108,-0.2492316222193709,-0.15363706952765918,-0.1663874117248098,0.057865031333190264,-0.24625338742573516,-0.2638910935793473,-0.2559421217520125,0.0005598443709120549,56.463574124471286,27.06878343803619
593,2018-03-09,-0.253183584472459,-0.24568293294809065,-0.24618716755218367,-0.25155843123675303,-0.06033514189934792,-0.17986255578119884,0.028039380280891764,-0.2453793239875457,-0.26312749851750794,-0.25551773140131195,0.0007384286734299361,63.11422140387748,25.21097087372649
594,2018-03-12,-0.2566826838616291,-0.24816223669582793,-0.24846995463868898,-0.2551868656381264,-0.0836475926323895,-0.1698178829178552,0.003170638412282503,-0.24556251326038359,-0.26219468261414797,-0.2556969548567454,0.0005907995725807358,60.78059450423287,23.715671606851803
595,2018-03-13,-0.26128157255006834,-0.2518295888533958,-0.25163548683161113,-0.2600609321561235,-0.14253758185674764,-0.14316726337880104,-0.021198823137427856,-0.24687364331065548,-0.26120373215754855,-0.2565561268095643,0.00010154007315010816,52.882639333741295,22.198490365791596
596,2018-03-14,-0.26689049821197675,-0.2566250363017025,-0.2556555620017916,-0.26607435033138527,-0.10419968845821476,-0.1088714148748718,-0.044821433162445724,-0.24934051048242098,-0.2602679364868858,-0.25814603010224313,-0.0007303757136574163,46.671471719217955,21.111603103389665
597,2018-03-15,-0.27337966032628397,-0.2624442682088005,-0.26046425909187665,-0.27307932151696157,0.029932604366894572,-0.07215748009596105,-0.06181925046590152,-0.2529488126015635,-0.2594986221321741,-0.26048966552132635,-0.001891492174392606,44.9929398665076,20.16896309967445
598,2018-03-16,-0.28058928898410157,-0.2691432946280624,-0.26596736162224727,-0.2808924762695662,0.1112413587799961,-0.037842179960092245,-0.068263329454452,-0.2576408849375579,-0.259000751315418,-0.2635819152848302,-0.003354770409217389,45.45087876027214,19.293654524796036
599,2018-03-19,-0.2883355554479606,-0.2765495363745211,-0.27205113595986097,-0.28930440232325233,0.024879459734457963,-0.016136769486722755,-0.0685386192259434,-0.2633183448732965,-0.25886890677568364,-0.2673901676176195,-0.0050809182551661,38.35159755276996,19.672666130629736
600,2018-03-20,-0.2964052539702052,-0.28446428157194464,-0.27857399237393665,-0.29807304523331896,-0.16437874546577014,-0.020505002208527252,-0.07195114981634665,-0.26984528341700625,-0.25918398933069386,-0.2718540270564789,-0.007019147723080876,39.062664940691256,20.024605478903883
601,2018-03-21,-0.30458121566595686,-0.29266586127255023,-0.2853801069941467,-0.306954611033516,-0.2899292713370117,-0.05765091878428663,-0.08343259228109565,-0.27705344841117585,-0.26001019422582106,-0.27688897915024474,-0.00910992675517569,38.25883193490347,19.874539548379307
